t,vehicle_id,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y,s,gap,desired_gap,throttle,brake
7.6000000000000005,vehicle_2,2.632046937942505,3.0,-0.00691264821216464,-0.005692000035196543,0.06993798881061,-0.012084152549505234,0.6043107509613037,204.6087646484375,169.48883056640625,184.60299682617188,2.9600000381469727,3.0,0.48602789640426636,0.0
7.7,vehicle_0,2.944769859313965,3.0,-0.006182445678859949,-0.005692000035196543,0.028100465462490273,0.004241527058184147,0.0407930351793766,222.14271545410156,169.3922576904297,201.96299743652344,0.0,3.0,0.37411561608314514,0.0
7.7,vehicle_1,2.911659002304077,3.0,-0.004908023402094841,-0.005692000035196543,-0.04491855231360374,0.0014414499746635556,0.4402928054332733,214.19509887695312,169.43820190429688,193.96299743652344,3.5999999046325684,3.0,0.47090938687324524,0.0
7.7,vehicle_2,3.0603625774383545,3.0,-0.006663312669843435,-0.005692000035196543,0.05565211455299944,-0.013252106495201588,0.07551480829715729,206.62413024902344,169.4777069091797,186.60299682617188,2.9600000381469727,3.0,0.4091922640800476,0.0
7.800000000000001,vehicle_0,2.9432451725006104,3.0,-0.006658713333308697,-0.005692000035196543,0.055388591980998596,-0.004604140762239695,0.0408051423728466,223.90521240234375,169.38136291503906,203.96299743652344,0.0,3.0,0.3740789294242859,0.0
7.800000000000001,vehicle_1,2.6652910709381104,3.0,-0.0058155725710093975,-0.005692000035196543,0.007080184765805796,-0.008663451299071312,0.3989115059375763,215.9720001220703,169.427734375,195.96299743652344,3.0999999046325684,3.0,0.46464061737060547,0.0
7.800000000000001,vehicle_2,2.673767566680908,3.0,-0.0060005029663443565,-0.005692000035196543,0.017675915922184756,-0.01216503232717514,0.12474338710308075,208.4716796875,169.4676513671875,188.60299682617188,2.9600000381469727,3.0,0.4220392107963562,0.0
7.9,vehicle_0,2.9462156295776367,3.0,-0.007020109798759222,-0.005692000035196543,0.07609508418225917,-0.012368200346827507,0.03960329294204712,225.9627227783203,169.3689422607422,205.96299743652344,0.0,3.0,0.3754517138004303,0.0
7.9,vehicle_1,3.044203996658325,3.0,-0.005086766555905342,-0.005692000035196543,-0.0346773239834043,-0.006952585186809301,0.053181637078523636,217.9019317626953,169.41712951660156,197.96299743652344,3.0999999046325684,3.0,0.42573726177215576,0.0
7.9,vehicle_2,2.7252047061920166,3.0,-0.0067288693971931934,-0.005692000035196543,0.05940823834883044,-0.01726965606212616,0.6504406332969666,210.17616271972656,169.4582061767578,190.46299743652344,3.0999999046325684,3.0,0.49123796820640564,0.0
8.0,vehicle_0,2.9217560291290283,3.0,-0.0063141328282654285,-0.005692000035196543,0.03564558333953295,-0.004202642943710089,0.05725502222776413,227.72352600097656,169.3589630126953,207.46299743652344,0.0,3.0,0.41887161135673523,0.0
8.0,vehicle_1,2.7609071731567383,3.0,-0.004725100472569466,-0.005692000035196543,-0.05539926415157674,0.02238484099507332,0.2802288234233856,220.0673828125,169.40618896484375,199.96299743652344,3.0999999046325684,3.0,0.4530484080314636,0.0
8.0,vehicle_2,3.057011842727661,3.0,-0.006868960335850716,-0.005692000035196543,0.06743485788193257,-0.01243616547435522,0.14815495908260345,212.00782775878906,169.4483184814453,191.96299743652344,3.5999999046325684,3.0,0.4348268210887909,0.0
8.1,vehicle_0,2.928248882293701,3.0,-0.00691384868696332,-0.005692000035196543,0.07000677094998616,-0.012109297327697277,0.05196378380060196,229.4810333251953,169.3487091064453,209.46299743652344,0.0,3.0,0.4156613349914551,0.0
8.1,vehicle_1,2.9871528148651123,3.0,-0.004557028878480196,-0.005692000035196543,-0.0650290571489278,0.00018807394371833652,0.350943386554718,221.7449493408203,169.39669799804688,201.46299743652344,3.5999999046325684,3.0,0.4626000225543976,0.0
8.1,vehicle_2,3.075131893157959,3.0,-0.005527886096388102,-0.005692000035196543,-0.009403036052991929,-0.005480047781020403,0.41936010122299194,214.02099609375,169.4379425048828,193.96299743652344,3.5999999046325684,3.0,0.47022008895874023,0.0
8.200000000000001,vehicle_0,2.9431519508361816,3.0,-0.005566089414060116,-0.005692000035196543,-0.00721414718698796,-0.005744294263422489,0.036895763128995895,231.53614807128906,169.33786010742188,211.46299743652344,0.0,3.0,0.37839511036872864,0.0
8.200000000000001,vehicle_1,2.9685394763946533,3.0,-0.00685485964640975,-0.005692000035196543,0.06662694788874056,-0.004642377607524395,0.07853084802627563,223.85855102539062,169.3820343017578,203.96299743652344,3.0999999046325684,3.0,0.4088752269744873,0.0
8.200000000000001,vehicle_2,3.0519752502441406,3.0,-0.005893585737794638,-0.005692000035196543,0.011550009969050232,-0.0107602309435606,0.18265914916992188,215.93463134765625,169.42726135253906,195.96299743652344,3.0999999046325684,3.0,0.4467661380767822,0.0
8.3,vehicle_0,2.9362103939056396,3.0,-0.0052809645421803,-0.005692000035196543,-0.023550598979909746,-0.005315018817782402,0.04623102396726608,233.5928192138672,169.32708740234375,213.46299743652344,0.0,3.0,0.3679788112640381,0.0
8.3,vehicle_1,2.869605779647827,3.0,-0.006239850539714098,-0.005692000035196543,0.03138952171296876,0.0045496392995119095,0.4785914719104767,225.64794921875,169.37245178222656,205.46299743652344,3.5999999046325684,3.0,0.4744824767112732,0.0
8.3,vehicle_2,2.9655816555023193,3.0,-0.004918531980365515,-0.005692000035196543,-0.04431645513001125,-0.005038702394813299,0.24667496979236603,218.0814208984375,169.41647338867188,197.96299743652344,3.0999999046325684,3.0,0.45193806290626526,0.0
8.4,vehicle_0,2.931718587875366,3.0,-0.00493706064298749,-0.005692000035196543,-0.04325484096175028,-0.007034689653664827,0.044406428933143616,235.35142517089844,169.3170928955078,215.46299743652344,0.0,3.0,0.36992523074150085,0.0
8.4,vehicle_1,2.7793116569519043,3.0,-0.00644872197881341,-0.005692000035196543,0.04335697363418313,-0.0043946304358541965,0.5610024929046631,227.70852661132812,169.35926818847656,207.46299743652344,3.5999999046325684,3.0,0.4822963774204254,0.0
8.4,vehicle_2,3.131804943084717,3.0,-0.0047004204243421555,-0.005692000035196543,-0.056813326753180945,0.020285317674279213,-0.19214047491550446,219.94805908203125,169.40618896484375,199.96299743652344,3.0999999046325684,3.0,0.0,0.03842809423804283
8.5,vehicle_0,2.939009189605713,3.0,-0.004682473838329315,-0.005692000035196543,-0.0578415903883852,0.020263323560357094,0.039413630962371826,237.40673828125,169.30630493164062,217.46299743652344,0.0,3.0,0.37555092573165894,0.0
8.5,vehicle_1,3.0549333095550537,3.0,-0.0070227705873548985,-0.005692000035196543,0.07624753613896797,-0.01243234146386385,-0.04628229886293411,229.46278381347656,169.34890747070312,209.46299743652344,3.0999999046325684,3.0,0.0,0.0
8.5,vehicle_2,2.888115406036377,3.0,-0.0041029066778719425,-0.005692000035196543,-0.09104834262697405,0.022669628262519836,0.13399581611156464,221.89334106445312,169.39601135253906,201.96299743652344,3.0999999046325684,3.0,0.4277540445327759,0.0
8.6,vehicle_0,2.9354400634765625,3.0,-0.004119641147553921,-0.005692000035196543,-0.09008952814180707,0.0013176973443478346,0.046244412660598755,239.16677856445312,169.296630859375,218.96299743652344,0.0,3.0,0.36795225739479065,0.0
8.6,vehicle_1,3.014779567718506,3.0,-0.005631737411022186,-0.005692000035196543,-0.0034527940275736724,-0.005548914894461632,0.04034899175167084,231.51275634765625,169.33819580078125,211.46299743652344,3.0999999046325684,3.0,0.3756771981716156,0.0
8.6,vehicle_2,3.0969691276550293,3.0,-0.006551973521709442,-0.005692000035196543,0.04927285127033976,0.0035994085483253,0.15487520396709442,223.74110412597656,169.3822784423828,203.46299743652344,3.0999999046325684,3.0,0.43781447410583496,0.0
8.700000000000001,vehicle_0,2.9262728691101074,3.0,-0.006580027751624584,-0.005692000035196543,0.05088024024196706,0.0036130191292613745,0.053762394934892654,241.21868896484375,169.28244018554688,220.96299743652344,0.0,3.0,0.4232211410999298,0.0
8.700000000000001,vehicle_1,2.918494701385498,3.0,-0.0059519559144973755,-0.005692000035196543,0.014894374743549954,-0.011304730549454689,0.10203820466995239,233.35548400878906,169.32766723632812,213.46299743652344,3.0999999046325684,3.0,0.4165916442871094,0.0
8.700000000000001,vehicle_2,3.0878849029541016,3.0,-0.006384118460118771,-0.005692000035196543,0.039655464671285785,-0.005019888747483492,-0.08300241827964783,225.83197021484375,169.37103271484375,205.96299743652344,3.0999999046325684,3.0,0.0,0.016600484028458595
8.8,vehicle_0,2.9365131855010986,3.0,-0.0041025979444384575,-0.005692000035196543,-0.09106603174970732,0.022567356005311012,0.047577545046806335,242.982666015625,169.27548217773438,222.96299743652344,0.0,3.0,0.36649632453918457,0.0
8.8,vehicle_1,3.0886800289154053,3.0,-0.005589938256889582,-0.005692000035196543,-0.00584770914658873,-0.004997058305889368,-0.05328063666820526,235.1311798095703,169.317626953125,214.96299743652344,3.0999999046325684,3.0,0.0,0.010656127706170082
8.8,vehicle_2,2.7693328857421875,3.0,-0.007504839450120926,-0.005692000035196543,0.10386804741013261,-0.01274054404348135,0.43251755833625793,227.46749877929688,169.35983276367188,207.46299743652344,3.0999999046325684,3.0,0.4689974784851074,0.0
8.9,vehicle_0,2.9348807334899902,3.0,-0.006611937656998634,-0.005692000035196543,0.052708543144561956,0.0034823045134544373,0.04862916097044945,244.7446746826172,169.26231384277344,224.46299743652344,0.0,3.0,0.3653099238872528,0.0
8.9,vehicle_1,2.7577128410339355,3.0,-0.005486581474542618,-0.005692000035196543,-0.011769616559122011,-0.006234309170395136,0.6032463908195496,237.0709686279297,169.30734252929688,216.96299743652344,3.5999999046325684,3.0,0.4865199327468872,0.0
8.9,vehicle_2,2.7272446155548096,3.0,-0.0061963992193341255,-0.005692000035196543,0.028899944440925553,0.004615330137312412,0.6539445519447327,229.19691467285156,169.35208129882812,208.96299743652344,3.5999999046325684,3.0,0.491608589887619,0.0
9.0,vehicle_0,2.937074899673462,3.0,-0.005828149616718292,-0.005692000035196543,0.007800796403668588,0.002747629303485155,0.03972528502345085,246.7968292236328,169.25189208984375,226.7830047607422,0.0,3.0,0.37517714500427246,0.0
9.0,vehicle_1,3.1843037605285645,3.0,-0.004978734068572521,-0.005692000035196543,-0.04086712955787547,-0.006560905836522579,-0.2830039858818054,238.87733459472656,169.29714965820312,218.96299743652344,2.9200000762939453,3.0,0.0,0.056600794196128845
9.0,vehicle_2,3.227783441543579,3.0,-0.006306661758571863,-0.005692000035196543,0.03521752257764356,-0.00346574280411005,0.2259821891784668,231.27102661132812,169.3389434814453,210.96299743652344,3.5999999046325684,3.0,0.45351728796958923,0.0
9.1,vehicle_0,2.979245662689209,3.0,-0.007225084118545055,-0.005692000035196543,0.08783924761455231,-0.013547511771321297,0.020502865314483643,248.8582763671875,169.23851013183594,228.7830047607422,0.0,3.0,0.3455824553966522,0.0
9.1,vehicle_1,2.850243091583252,3.0,-0.004483914468437433,-0.005692000035196543,-0.06921820426596703,0.023534554988145828,0.42649808526039124,240.97129821777344,169.28668212890625,220.96299743652344,3.4200000762939453,3.0,0.46901267766952515,0.0
9.1,vehicle_2,2.831935167312622,3.0,-0.006097561679780483,-0.005692000035196543,0.02323697056704451,-0.011846023611724377,0.2802601158618927,233.3599090576172,169.32777404785156,213.46299743652344,3.0999999046325684,3.0,0.4538252651691437,0.0
9.200000000000001,vehicle_0,2.903038740158081,3.0,-0.006398728117346764,-0.005692000035196543,0.04049253637058259,-0.004322385415434837,0.05571693927049637,250.60867309570312,169.22872924804688,230.2830047607422,0.0,3.0,0.4204702377319336,0.0
9.200000000000001,vehicle_1,2.8768630027770996,3.0,-0.004169726278632879,-0.005692000035196543,-0.08721986151462321,0.022690201178193092,0.37346526980400085,243.01461791992188,169.2754669189453,222.96299743652344,3.4200000762939453,3.0,0.46382132172584534,0.0
9.200000000000001,vehicle_2,3.1116373538970947,3.0,-0.0048486292362213135,-0.005692000035196543,-0.04832158734585681,0.002414094749838114,-0.03151524066925049,235.18006896972656,169.31851196289062,214.96299743652344,3.0999999046325684,3.0,0.0,0.0
9.3,vehicle_0,2.9521539211273193,3.0,-0.007203646935522556,-0.005692000035196543,0.08661098750271361,-0.01380612887442112,0.03917627036571503,252.4099884033203,169.21807861328125,232.2830047607422,0.0,3.0,0.37601420283317566,0.0
9.3,vehicle_1,3.066652297973633,3.0,-0.00677152955904603,-0.005692000035196543,0.06185248557634296,0.0026835305616259575,0.1510995775461197,244.7758331298828,169.26220703125,224.46299743652344,3.4200000762939453,3.0,0.4360155463218689,0.0
9.3,vehicle_2,2.9155359268188477,3.0,-0.004758715163916349,-0.005692000035196543,-0.05347328420776537,0.001019522431306541,0.5557512640953064,237.13671875,169.3080596923828,216.96299743652344,3.5999999046325684,3.0,0.48257124423980713,0.0
9.4,vehicle_0,2.964655637741089,3.0,-0.004053005017340183,-0.005692000035196543,-0.0939074971661384,0.002112832386046648,0.01938558556139469,254.4798126220703,169.20681762695312,234.2830047607422,0.0,3.0,0.3453592360019684,0.0
9.4,vehicle_1,2.9410719871520996,3.0,-0.004372954834252596,-0.005692000035196543,-0.07557572300107375,0.01625826023519039,0.09018582850694656,246.6061248779297,169.25485229492188,226.7830047607422,3.0999999046325684,3.0,0.4126433730125427,0.0
9.4,vehicle_2,3.0079967975616455,3.0,-0.004781030118465424,-0.005692000035196543,-0.052194731492077165,-0.0036913820076733828,0.27032673358917236,239.00770568847656,169.29708862304688,218.96299743652344,3.4200000762939453,3.0,0.45480385422706604,0.0
9.5,vehicle_0,2.927006959915161,3.0,-0.005289768800139427,-0.005692000035196543,-0.023046152157107282,-0.00833030417561531,0.0599970817565918,256.2460632324219,169.1969451904297,236.2830047607422,0.0,3.0,0.41559135913848877,0.0
9.5,vehicle_1,2.8932509422302246,3.0,-0.006375881377607584,-0.005692000035196543,0.03918351460789377,-0.0037985139060765505,0.1329306662082672,248.6873016357422,169.24127197265625,228.7830047607422,3.0999999046325684,3.0,0.4274236261844635,0.0
9.5,vehicle_2,3.1728217601776123,3.0,-0.004850928671658039,-0.005692000035196543,-0.048189839400069615,0.0011237855069339275,0.03710512816905975,240.8286590576172,169.2871856689453,220.46299743652344,3.4200000762939453,3.0,0.3816778361797333,0.0
9.600000000000001,vehicle_0,2.922682762145996,3.0,-0.004641461186110973,-0.005692000035196543,-0.06019144226713405,0.0017639099387452006,0.06367312371730804,258.0108947753906,169.18777465820312,237.7830047607422,0.0,3.0,0.4110199809074402,0.0
9.600000000000001,vehicle_1,2.8631601333618164,3.0,-0.006933932192623615,-0.005692000035196543,0.07115747106214819,-0.006336659658700228,0.15676359832286835,250.4593505859375,169.22998046875,230.2830047607422,3.0999999046325684,3.0,0.4357641637325287,0.0
9.600000000000001,vehicle_2,2.730025291442871,3.0,-0.004297018516808748,-0.005692000035196543,-0.07992655350237186,0.02273295819759369,0.14419540762901306,242.95326232910156,169.2760467529297,222.96299743652344,2.9200000762939453,3.0,0.4299168884754181,0.0
9.700000000000001,vehicle_0,2.9567697048187256,3.0,-0.0047366563230752945,-0.005692000035196543,-0.05473716268890863,0.000624296604655683,0.02576892077922821,260.0597839355469,169.17727661132812,239.7830047607422,0.0,3.0,0.3452385663986206,0.0
9.700000000000001,vehicle_1,2.8592686653137207,3.0,-0.0064119393937289715,-0.005692000035196543,0.04124948674926396,0.0036417257506400347,0.5080015659332275,252.09034729003906,169.22178649902344,231.7830047607422,3.5999999046325684,3.0,0.477389395236969,0.0
9.700000000000001,vehicle_2,2.9270007610321045,3.0,-0.004779230337589979,-0.005692000035196543,-0.05229785134028849,0.021678030490875244,0.3768976032733917,244.60511779785156,169.26589965820312,224.46299743652344,3.4200000762939453,3.0,0.464631050825119,0.0
9.8,vehicle_0,2.957932710647583,3.0,-0.004752823151648045,-0.005692000035196543,-0.05381087164357855,-0.0038790195249021053,0.024086378514766693,261.8235168457031,169.1669921875,241.7830047607422,0.0,3.0,0.34525635838508606,0.0
9.8,vehicle_1,2.889514923095703,3.0,-0.006541202310472727,-0.005692000035196543,0.04865570632623208,-0.004416972398757935,0.46105116605758667,254.14871215820312,169.20877075195312,233.7830047607422,3.5999999046325684,3.0,0.47284507751464844,0.0
9.8,vehicle_2,2.610299587249756,3.0,-0.004587380215525627,-0.005692000035196543,-0.06329005363364554,0.01594151370227337,0.5826520323753357,246.6674041748047,169.2547607421875,226.7830047607422,3.0999999046325684,3.0,0.48365089297294617,0.0
9.9,vehicle_0,2.9108738899230957,3.0,-0.004689798690378666,-0.005692000035196543,-0.057421907280399656,0.022366676479578018,0.06608321517705917,263.8707275390625,169.15626525878906,243.7830047607422,0.0,3.0,0.4078855812549591,0.0
9.9,vehicle_1,2.8411426544189453,3.0,-0.007016441784799099,-0.005692000035196543,0.07588492246314905,-0.007426769472658634,0.2779437005519867,255.9653778076172,169.19972229003906,235.7830047607422,3.5999999046325684,3.0,0.453688383102417,0.0
9.9,vehicle_2,3.1012721061706543,3.0,-0.0044843945652246475,-0.005692000035196543,-0.06919069674630186,0.02184685319662094,-0.16085702180862427,248.3461151123047,169.245849609375,228.2830047607422,3.0999999046325684,3.0,0.0,0.032171402126550674
10.0,vehicle_0,2.93479061126709,3.0,-0.004550987854599953,-0.005692000035196543,-0.06537518232120348,-3.9497452235082164e-05,0.0488913394510746,265.62945556640625,169.146240234375,245.2830047607422,0.0,3.0,0.3650189936161041,0.0
10.0,vehicle_1,2.8848352432250977,3.0,-0.005940079223364592,-0.005692000035196543,0.014213890467060989,-0.005796443205326796,0.41692787408828735,257.8378601074219,169.18875122070312,237.7830047607422,3.4700000286102295,3.0,0.46831873059272766,0.0
10.0,vehicle_2,2.743769884109497,3.0,-0.006836845073848963,-0.005692000035196543,0.06559478891127526,0.0037282807752490044,0.46781644225120544,250.03707885742188,169.23300170898438,229.7830047607422,3.0999999046325684,3.0,0.47248852252960205,0.0
10.100000000000001,vehicle_0,2.9413645267486572,3.0,-0.004216475877910852,-0.005692000035196543,-0.08454130678206752,0.02283826284110546,0.03846823796629906,267.6822814941406,169.13577270507812,247.6529998779297,0.0,3.0,0.37663108110427856,0.0
10.100000000000001,vehicle_1,3.198632001876831,3.0,-0.006083446554839611,-0.005692000035196543,0.022428233480632692,-0.01088247261941433,-0.2909184992313385,259.70281982421875,169.17788696289062,239.7830047607422,2.9700000286102295,3.0,0.0,0.0581836998462677
10.100000000000001,vehicle_2,3.2642934322357178,3.0,-0.006656949408352375,-0.005692000035196543,0.05528752652562356,-0.006427970714867115,-0.16820010542869568,252.19532775878906,169.22084045410156,232.2830047607422,3.0999999046325684,3.0,0.0,0.033640023320913315
10.200000000000001,vehicle_0,2.9392478466033936,3.0,-0.0067252810113132,-0.005692000035196543,0.059202638982642476,0.0034326843451708555,0.044134099036455154,269.444580078125,169.1224822998047,249.1529998779297,0.0,3.0,0.3703411817550659,0.0
10.200000000000001,vehicle_1,2.9883365631103516,3.0,-0.004822283983230591,-0.005692000035196543,-0.04983105915242963,-0.003731103613972664,0.25789716839790344,261.7590637207031,169.1675567626953,241.7830047607422,3.4700000286102295,3.0,0.45332708954811096,0.0
10.200000000000001,vehicle_2,2.8816490173339844,3.0,-0.00766103807836771,-0.005692000035196543,0.11281756957440628,-0.01309121772646904,0.363553911447525,253.93283081054688,169.20919799804688,233.7830047607422,3.0999999046325684,3.0,0.4628557562828064,0.0
10.3,vehicle_0,2.929903507232666,3.0,-0.006369490642100573,-0.005692000035196543,0.038817352435357624,0.00350020918995142,0.05222342163324356,271.4990539550781,169.11143493652344,251.1529998779297,0.0,3.0,0.4201376140117645,0.0
10.3,vehicle_1,2.882227897644043,3.0,-0.004921047016978264,-0.005692000035196543,-0.04417235414677985,0.0006670526345260441,0.30510079860687256,263.59332275390625,169.15750122070312,243.2830047607422,3.4700000286102295,3.0,0.45690810680389404,0.0
10.3,vehicle_2,2.7122929096221924,3.0,-0.006456838920712471,-0.005692000035196543,0.04382204014755224,-0.0047818622551858425,0.29519957304000854,256.0586242675781,169.198974609375,235.7830047607422,3.0999999046325684,3.0,0.4541008472442627,0.0
10.4,vehicle_0,2.9395511150360107,3.0,-0.007661191280931234,-0.005692000035196543,0.1128263474347068,-0.013880113139748573,0.04538758844137192,273.2642822265625,169.09912109375,253.1529998779297,0.0,3.0,0.3689614534378052,0.0
10.4,vehicle_1,2.9518167972564697,3.0,-0.004528249613940716,-0.005692000035196543,-0.06667798754453053,0.00041896075708791614,0.30179551243782043,265.5028381347656,169.14707946777344,245.2830047607422,3.4700000286102295,3.0,0.45731425285339355,0.0
10.4,vehicle_2,2.9018051624298096,3.0,-0.006546910386532545,-0.005692000035196543,0.04898275499359933,-0.011768118478357792,0.1556008756160736,257.6842041015625,169.188720703125,237.7830047607422,2.5999999046325684,3.0,0.4356887638568878,0.0
10.5,vehicle_0,2.9339733123779297,3.0,-0.006371578201651573,-0.005692000035196543,0.03893696078711218,-0.00421350309625268,0.04297688230872154,275.0222473144531,169.09130859375,255.1529998779297,0.0,3.0,0.37153854966163635,0.0
10.5,vehicle_1,3.193073272705078,3.0,-0.004259631969034672,-0.005692000035196543,-0.08206864490039067,0.0029924078844487667,0.017202936112880707,267.4074401855469,169.13723754882812,247.1529998779297,3.5999999046325684,3.0,0.34885403513908386,0.0
10.5,vehicle_2,3.1006217002868652,3.0,-0.005846783518791199,-0.005692000035196543,0.008868440348306205,-0.007655932102352381,-0.07865844666957855,259.8739013671875,169.17762756347656,239.7830047607422,2.9700000286102295,3.0,0.0,0.0157316904515028
10.600000000000001,vehicle_0,2.9356606006622314,3.0,-0.006528996862471104,-0.005692000035196543,0.04795638566867269,-0.012125848792493343,0.04798255115747452,277.076904296875,169.0784149169922,257.15301513671875,0.0,3.0,0.36603599786758423,0.0
10.600000000000001,vehicle_1,2.7703824043273926,3.0,-0.006672938819974661,-0.005692000035196543,0.056203652328477974,0.004574134014546871,0.5905513763427734,269.3584899902344,169.1232452392578,249.1529998779297,3.5999999046325684,3.0,0.4852798879146576,0.0
10.600000000000001,vehicle_2,2.4444217681884766,3.0,-0.005329811945557594,-0.005692000035196543,-0.020751848926217686,-0.0009841213468462229,0.8888649344444275,261.4391174316406,169.16867065429688,241.2830047607422,3.4700000286102295,3.0,0.5150927901268005,0.0
10.700000000000001,vehicle_0,2.934088706970215,3.0,-0.00655011972412467,-0.005692000035196543,0.04916663649266077,-0.0062098014168441296,0.049079034477472305,278.8386535644531,169.06915283203125,258.65301513671875,0.0,3.0,0.3662978708744049,0.0
10.700000000000001,vehicle_1,2.976414203643799,3.0,-0.004249043297022581,-0.005692000035196543,-0.08267533111733176,0.02248005010187626,0.03398991748690605,271.1529235839844,169.1158905029297,251.1529998779297,3.0999999046325684,3.0,0.3821133077144623,0.0
10.700000000000001,vehicle_2,3.097590923309326,3.0,-0.006127252709120512,-0.005692000035196543,0.02493814123762726,-0.003654500702396035,0.2806450128555298,263.0982666015625,169.158447265625,242.7830047607422,3.4700000286102295,3.0,0.45696955919265747,0.0
10.8,vehicle_0,2.930856227874756,3.0,-0.005076306872069836,-0.005692000035196543,-0.035276619722220036,0.0012029458303004503,0.04721520468592644,280.890625,169.05844116210938,260.65301513671875,0.0,3.0,0.3668099641799927,0.0
10.8,vehicle_1,3.0464935302734375,3.0,-0.006785598583519459,-0.005692000035196543,0.0626585813005367,0.002817905740812421,0.27439984679222107,272.9263000488281,169.10250854492188,252.6529998779297,3.5999999046325684,3.0,0.45570361614227295,0.0
10.8,vehicle_2,3.0314700603485107,3.0,-0.0047531938180327415,-0.005692000035196543,-0.05378963402412804,-0.0036555668339133263,0.2887084484100342,265.3337707519531,169.14700317382812,245.2830047607422,3.4700000286102295,3.0,0.45692282915115356,0.0
10.9,vehicle_0,2.9396581649780273,3.0,-0.005887475796043873,-0.005692000035196543,0.011199936093660635,-0.008342367596924305,0.045040324330329895,282.6532287597656,169.04800415039062,262.65301513671875,0.0,3.0,0.36934661865234375,0.0
10.9,vehicle_1,2.6531410217285156,3.0,-0.006162427365779877,-0.005692000035196543,0.02695350061003059,0.0051163965836167336,0.7225464582443237,274.8897399902344,169.0921630859375,254.6529998779297,3.5999999046325684,3.0,0.49848097562789917,0.0
10.9,vehicle_2,2.7518930435180664,3.0,-0.004678481724113226,-0.005692000035196543,-0.0580703216843013,-0.003964106552302837,0.3566005527973175,267.1136169433594,169.13729858398438,247.1529998779297,3.0999999046325684,3.0,0.46093109250068665,0.0
11.0,vehicle_0,2.950160264968872,3.0,-0.0052808248437941074,-0.005692000035196543,-0.023558603107843357,0.0002477920497767627,0.03686051443219185,284.4168701171875,169.0383758544922,264.15301513671875,0.0,3.0,0.3785412609577179,0.0
11.0,vehicle_1,3.166498899459839,3.0,-0.0075095524080097675,-0.005692000035196543,0.10413808000618613,-0.013225376605987549,-0.12284844368696213,276.6466369628906,169.07968139648438,256.65301513671875,3.0999999046325684,3.0,0.0,0.024569688364863396
11.0,vehicle_2,3.1427149772644043,3.0,-0.004740494303405285,-0.005692000035196543,-0.05451726261414595,0.020235875621438026,0.0641656145453453,269.1130065917969,169.12640380859375,249.1529998779297,3.0999999046325684,3.0,0.41378289461135864,0.0
11.100000000000001,vehicle_0,2.92975115776062,3.0,-0.004996391478925943,-0.005692000035196543,-0.039855434467493775,0.0003663764800876379,0.046649642288684845,286.47509765625,169.02748107910156,266.15301513671875,0.0,3.0,0.36741766333580017,0.0
11.100000000000001,vehicle_1,3.030757427215576,3.0,-0.006316676735877991,-0.005692000035196543,0.03579133850920396,0.003202104242518544,0.2984705865383148,278.4586181640625,169.0714569091797,258.15301513671875,3.5999999046325684,3.0,0.45787790417671204,0.0
11.100000000000001,vehicle_2,2.7322378158569336,3.0,-0.004403213504701853,-0.005692000035196543,-0.0738420288906541,-0.000210721991606988,0.7732172608375549,270.95123291015625,169.1161651611328,250.6529998779297,3.5999999046325684,3.0,0.5038484334945679,0.0
11.200000000000001,vehicle_0,2.9368159770965576,3.0,-0.005096666049212217,-0.005692000035196543,-0.03411012479760235,-0.005168467294424772,0.04570840671658516,288.2360534667969,169.0170135498047,268.15301513671875,0.0,3.0,0.36856529116630554,0.0
11.200000000000001,vehicle_1,2.950549840927124,3.0,-0.006429038941860199,-0.005692000035196543,0.04222921868876411,-0.01203425694257021,0.09736521542072296,280.5508728027344,169.05838012695312,260.65301513671875,3.0999999046325684,3.0,0.41533756256103516,0.0
11.200000000000001,vehicle_2,3.205518960952759,3.0,-0.006804201751947403,-0.005692000035196543,0.06372446433702893,0.002053590025752783,0.21145783364772797,273.01959228515625,169.1017608642578,252.6529998779297,3.5999999046325684,3.0,0.4518297016620636,0.0
11.3,vehicle_0,2.9418299198150635,3.0,-0.004752408247441053,-0.005692000035196543,-0.05383464390354136,0.021616069599986076,0.0417759045958519,290.2891845703125,169.005859375,270.15301513671875,0.0,3.0,0.3729851543903351,0.0
11.3,vehicle_1,2.867852210998535,3.0,-0.006493198685348034,-0.005692000035196543,0.04590530120525902,-0.006105049047619104,0.4872988760471344,282.3335266113281,169.04910278320312,262.15301513671875,3.5999999046325684,3.0,0.47535136342048645,0.0
11.3,vehicle_2,2.744389533996582,3.0,-0.0060474323108792305,-0.005692000035196543,0.02036476929934837,0.005008327309042215,0.49671241641044617,274.82135009765625,169.09228515625,254.6529998779297,3.0999999046325684,3.0,0.4754716157913208,0.0
11.4,vehicle_0,2.9285855293273926,3.0,-0.004536200314760208,-0.005692000035196543,-0.06622244594340242,0.019442999735474586,0.051998939365148544,292.0492248535156,168.99595642089844,272.15301513671875,0.0,3.0,0.4162691831588745,0.0
11.4,vehicle_1,2.78363299369812,3.0,-0.005271383095532656,-0.005692000035196543,-0.024099575434449523,3.4954518923768774e-05,0.5499823093414307,284.3927917480469,169.03842163085938,264.15301513671875,3.5999999046325684,3.0,0.48119163513183594,0.0
